datetime,area_10,area_20,area_30,area_40,area_50,area_60,area_70,area_80
2025-07-21 02:00:00,26.00491724355362,63.95037723545079,122.88260710313989,215.04749674877894,373.1380241872703,658.9246913909083,1258.458938345393,2873.4577181424247
2025-07-21 02:30:00,20.462048945240173,50.773101746704754,95.87747064220616,162.95759280635798,271.7384495222059,465.32648377663304,871.1178953584804,1974.0025412173163
2025-07-21 03:00:00,15.687381184739905,46.84853408916007,101.64066314716885,177.60011847655076,306.48737608538994,542.9245217386283,1032.776751007061,2390.1772687624944
2025-07-21 03:30:00,13.616367102676282,33.79842556723793,63.34484803419206,113.20106801388309,197.16464698702174,356.9481689644313,703.8067487763809,1675.9622648072036
2025-07-21 04:00:00,8.609526257751167,24.240978837197183,48.24478979447798,88.04815880714028,154.96867604104307,280.1004186116338,543.7448388186231,1271.3147455595135
2025-07-21 04:30:00,20.57215314627464,50.470757689082944,93.86615678681048,161.43687326550392,274.29378095928774,476.8009882745043,917.5232508451354,2137.6281882272883
2025-07-21 05:00:00,8.85817872634372,25.25283585196297,49.87053574106913,88.59822110717329,152.7163753738043,270.3885954786957,523.734670529615,1230.7624180018465
2025-07-21 05:30:00,6.6810806941928105,36.28489347998823,66.21637159893382,111.19645073156084,181.71099991673407,309.50257581669644,568.9371253651125,1262.7306195647252
2025-07-21 06:00:00,7.165931378718441,18.862171607976833,37.310982884371356,67.44429612213712,119.58782599071554,210.25682847872235,407.44990123070806,950.3238801710513
2025-07-21 06:30:00,15.487045638459632,38.100688551079905,71.32778760867545,120.43015232544266,204.1025393347254,356.99029809804784,692.3666575779099,1634.6254244099464
2025-07-21 07:00:00,8.099834013983326,19.795356181726724,38.73070256815305,66.99839879174664,113.31480809026618,195.7923586725342,368.0039061163502,807.6180458350264
2025-07-21 07:30:00,13.034059700159688,34.34933766314372,66.0356898598788,118.00375007745424,199.55274499219465,349.766100916062,675.0433169599883,1591.6108789274458
2025-07-21 08:00:00,9.908404962706099,26.46279447771385,50.847387398504814,90.54819509299867,158.56771542352138,284.7884186066508,552.5769619202882,1266.7846932009938
2025-07-21 08:30:00,6.353484438519638,16.46163388929803,31.7173756702863,55.393263302223176,95.72483467274341,168.20118787082137,322.25859540741584,737.8274167227082
2025-07-21 09:00:00,4.715575958694766,13.003439696561527,24.483842781585942,41.36367842350195,70.53812404999077,124.78528676689402,233.50177765470818,533.0018190720928
2025-07-21 09:30:00,7.62606453083924,19.488839011736346,35.439242471559794,62.24523340233527,102.73809925736228,177.14513376631066,327.5329164256668,714.4663623603474
2025-07-21 10:00:00,2.0752609392379133,5.317394867136983,8.453271142922794,14.93410107597203,24.635644876392732,42.40692537698615,78.70413599915332,171.61562804317964
2025-07-21 10:30:00,3.286248042343434,9.204622249859689,16.81620510895486,29.620788096852777,48.43865763494563,80.60712413984459,144.85498390246335,309.57888733099935
2025-07-21 11:00:00,1.6366589094687818,4.550673488679339,9.371031132632275,16.255190896322592,26.485048543558637,44.83931757798327,80.7449599070157,170.4901525701991
2025-07-21 11:30:00,4.571637094316322,12.42331373435878,24.201337195617004,43.197871656640785,71.39526584255745,121.28916890227151,220.3701402813189,468.047102866399
2025-07-21 12:00:00,10.414225289359669,24.384484870122968,45.99233358925076,77.71059019854283,128.102703366598,217.8869806393459,395.4324724297567,872.363802527645
2025-07-21 12:30:00,3.4539826715838826,8.751113716221855,15.461570201122024,26.570637410435573,44.6008678690564,75.68237110489943,138.90034802089644,306.6636564657707
2025-07-21 13:00:00,6.294731941683127,15.252588749914295,28.986557415613703,49.87113864533407,83.77542347248732,148.8405420279057,284.742112011367,663.8472660345778
2025-07-21 13:30:00,6.982899868422114,16.50401109765385,31.9024518110583,54.0840073718405,91.87857704583303,155.81234327093628,287.7185982059485,630.5065550227459
2025-07-21 14:00:00,3.760553787870453,10.184900169875341,18.486654408040266,31.89740169420145,53.910220703176094,93.67105347634367,174.4339844513463,395.6305391506994
2025-07-21 14:30:00,16.29893400665961,39.807602552060374,72.65517818486057,122.67269532501484,204.53220964468778,350.16041267975015,658.4956392365573,1500.3689157981926
2025-07-21 15:00:00,12.61455538362398,29.215955185674545,55.84398313337158,93.83551118907144,157.37443335904004,271.0885125330756,507.46661181540094,1136.988310548939
2025-07-21 15:30:00,4.658526999878939,13.86567067555989,26.53855009934267,48.67083797343608,81.95702713490374,139.97115264270383,256.7042644648086,556.8039288322507
2025-07-21 16:00:00,9.43389933450688,26.092344994927174,57.67943391021504,106.66642713931867,191.64547760032724,355.17300882830114,723.9816258855462,1772.5416099102877
2025-07-21 16:30:00,3.1964431079104343,8.935728794457344,15.705435485755533,29.733711805877107,52.162007055908816,90.94219024012045,173.3840910989581,406.6979703855834
2025-07-21 17:00:00,1.6484004691720655,4.2945101792411675,11.09868309019736,20.988882426595847,29.05568993623386,42.47914300920911,68.14091321374423,128.95293633570486
2025-07-21 17:30:00,12.042427635421816,30.015274759361915,56.895291260419015,97.45997466953065,163.3897358588231,281.11747947875756,523.6152938206833,1159.0451436511066
2025-07-21 18:00:00,10.563411846991192,31.98613224589893,64.11044731118162,113.87377122103663,197.6866766000722,349.6125521496574,655.6904240335875,1468.5636721170195
2025-07-21 18:30:00,17.353535487871312,42.663996324422385,82.68530373832795,144.31924653323404,238.82967678975456,414.6102112761637,883.8565879348444,2052.6832287260186
2025-07-21 19:00:00,10.796428350754042,25.066504157554263,45.09926066841939,73.83723007465665,119.15415779180375,199.49856453235316,953.467835295698,2121.793822142412
2025-07-21 19:30:00,5.71535810477502,20.72650208613412,53.75900146823287,102.19791940325183,178.78821971337015,309.75628557914706,577.1700893938869,1262.6403917993011
2025-07-21 20:00:00,14.103314359130536,34.017221298075924,63.285976905843654,107.10359286696803,173.83519176296795,288.8667189030002,513.3609238720746,1067.2584893727326
2025-07-21 20:30:00,8.161987332895778,13.473826490395853,29.309125720242456,81.93168791936876,134.3422884294,226.94398841052237,407.5956061201688,870.0629514353878
2025-07-21 21:00:00,23.80196232306399,56.38685837601,108.5096926997648,190.8455539497361,331.4545435855266,586.7206059085847,1125.3458718637048,2579.651618278913
2025-07-21 21:30:00,13.10180292912575,33.76914484936899,55.60866015434618,171.2095403380988,302.3283351556702,540.3018563303722,1048.0679641571733,2439.4040363699896
2025-07-21 22:00:00,12.28884113112619,30.58822700093836,57.60944895440991,99.4843698699375,169.56286957132602,299.85555419531465,580.0357800044676,1355.7708829860421
2025-07-21 23:00:00,4.174478794288511,11.609714379188546,20.89988568923181,35.51886952854434,57.41269059709464,95.98175623709562,170.66370844885523,359.64295609147484
2025-07-21 23:30:00,6.143113099471314,19.06658533116036,36.273620921109725,54.38464947845955,82.66113076876474,133.01450568459973,232.74688265886152,491.4105180660699
2025-07-22 00:00:00,4.419213354785352,10.867827295066988,20.022304012013095,34.54277361154648,56.450967283121,95.09463648341477,170.29147043169837,350.71352237838255
2025-07-22 00:30:00,3.551344384297775,7.939554529935256,14.817369937181532,26.871496716360856,42.83094533805558,69.12004590038859,122.630093105123,248.497748137538
2025-07-22 01:00:00,4.090830960575191,37.425587348151794,75.11202359271135,145.84075954446348,236.55989441897805,402.2945279975438,739.467525229009,1624.4019655030716
2025-07-22 01:30:00,18.419725487308938,38.78044363485728,69.74770915154554,236.15464586010444,384.2470156848037,645.6010047869208,1170.5497830591767,2519.5149764483285
2025-07-22 02:00:00,10.471404579195571,24.86272417779651,47.50535446809312,82.36854890127398,140.99913618377275,244.9429305652843,465.8088624166048,1066.1137107845425
2025-07-22 02:30:00,3.9030684792530295,9.022374645117367,16.819345273391207,28.358225717304435,46.38339809772316,77.79872696748237,135.21079661819476,278.474607389071
2025-07-22 03:00:00,7.3422347242664685,18.175156155587885,33.4719768666543,54.44731123408178,90.19294910085591,149.76477060291472,267.89457507966836,554.1401971708456
2025-07-22 04:30:00,5.421295482674083,13.854303469142984,27.147779491330724,47.261182282309335,81.62002777941456,143.15666558119642,271.87686788594715,617.9966157406952
2025-07-22 05:00:00,10.989395833493802,29.6979436849482,44.330572658324286,65.85212057059971,99.37380661784607,347.48403300155104,627.4865990812029,1316.693375124174
2025-07-22 06:00:00,2.2458082361923086,6.579614947504308,12.979966518215061,26.171972640269765,47.15577596770562,89.22010622455048,171.49450100737135,386.69469825746546
2025-07-22 07:30:00,11.082981347459686,27.96109338630294,50.1522883283463,83.67453273101518,133.883845599757,222.9530557428089,392.2690905187935,807.2037996710917
2025-07-22 08:00:00,14.477715225094585,33.77644183986263,62.25057429331093,105.54036413497806,169.9819148609231,284.7185133605626,502.9264174266482,1045.0572789479993
2025-07-22 08:30:00,17.197108022785002,41.249714924720166,77.24627923663036,129.7948710513545,210.10236054319284,356.81689162844737,647.5426071218335,1403.560564735326
2025-07-22 09:30:00,0.3756254245947187,0.580755580308407,1.6657451983647356,2.7881638995530444,4.6042215501059855,8.01474225141099,21.630777890354818,
2025-07-22 10:30:00,13.931427711998879,33.62551272891119,63.11414337427959,103.09575336990042,170.20391583069932,283.9808793550792,511.0578605807168,1079.4358838345797
2025-07-22 11:00:00,10.312754690456602,28.66090285369539,55.42828625051709,99.20057407476676,171.7755971290464,298.1570835155303,553.815814075012,1206.4447805521377
2025-07-22 11:30:00,13.596877613317865,29.08110193512711,52.161857245566495,88.07419093040721,142.94159181130863,238.36223913731828,436.37612863039794,940.8568975543858
2025-07-22 12:00:00,16.044322323585675,38.519747553268076,71.04816277436828,119.58350183032326,195.86981586549996,325.43501846255094,580.233438559716,1201.8737712866496
2025-07-22 12:30:00,4.482066199072328,12.366423598720136,22.37690666432533,36.17724213415292,56.29685869600282,92.16175082372406,161.97319016428037,330.5564148812237
2025-07-22 13:00:00,16.569090014623285,38.46489626995381,70.2842105603799,116.89157965494712,194.28254964002872,327.1825214224832,592.9771820178503,1275.039924283723
2025-07-22 13:30:00,18.80998393946092,45.36574144868263,85.13825945836197,142.1819599838284,234.6397093707169,398.0988656269774,729.1473753391492,1592.6146432729438
2025-07-22 14:00:00,3.86393912152859,9.571886429665488,18.699241193148957,32.15236847028125,51.47924263019125,85.21546964424297,148.06451883633798,305.0483180996374
2025-07-22 14:30:00,17.74505613075868,44.32624479832383,80.91668237040211,138.2142573525169,232.63305361005223,400.3621879085158,745.6202385677148,1672.3320632732866
2025-07-22 15:00:00,7.5069381885382445,18.69841664062026,35.591441091472234,61.202369583977884,103.60048592598991,179.05010153825765,330.26392470315795,725.8589020771833
2025-07-22 15:30:00,4.425153448556239,11.532344757487337,23.03549856173199,41.08633230777481,72.87426144881836,127.97810772599972,239.82868505464623,524.831841788882
2025-07-22 16:00:00,17.823863527238274,45.38063767772405,83.38260221633732,141.3721351944995,235.77408060649032,405.85397908493724,754.2396002988098,1674.9114119469523
2025-07-22 16:30:00,16.853534740765916,41.42561280079819,76.46575480731096,129.6043854366161,216.5768834548452,371.855534002239,687.9064597331226,1519.014947235075
2025-07-22 17:00:00,12.004203570969556,29.914704132603834,56.05222586374238,94.28421823208961,154.01571985404343,262.2279979539733,472.6107167528685,1004.5548759089652
2025-07-22 17:30:00,19.580170474782356,48.274342001812215,89.13175049885105,147.16035070956184,245.99719885704656,410.7757808890908,743.0277834132366,1581.8968082073006
2025-07-22 18:00:00,9.322328497747467,22.559251942293272,42.142264076802974,69.85351343096386,116.0112392659654,193.1391717239892,350.66991798927666,730.6493020895196
2025-07-22 18:30:00,11.547933643216084,29.409256844250763,55.88878413144673,96.68790974864214,165.0216756795337,280.7911379572362,523.7198901712763,1174.798127717585
2025-07-22 19:00:00,15.308769035176653,38.742840381292865,73.64450887955263,126.48329431967068,209.29614779707663,365.04883999650065,678.7817130000985,1510.2007129469348
2025-07-22 19:30:00,2.763824391146566,7.8724676099700615,17.549564399278314,34.70825905804763,63.94097903134852,116.36079696249232,218.4758427514986,486.9496849440857
2025-07-22 20:00:00,14.103347454595735,37.91889408554522,74.68862591810807,132.13218021852163,223.82626483718957,396.28822595555835,752.4251055140735,1705.792844049458
2025-07-22 20:30:00,6.047703784090663,16.503350236841868,35.88863880573102,72.29775493212114,134.87794824268792,242.45524874223332,463.8315836746964,1031.092451013006
2025-07-22 21:00:00,4.456072420116095,13.351470992458225,28.741454396516353,52.919055184437056,95.75733642224598,175.52082124611857,349.02670693061765,834.0739286710818
2025-07-22 21:30:00,19.80215415202472,47.77387469176269,87.46271498314209,146.18108180469073,238.81049905126892,401.0701731389084,724.7611652846415,1547.2459694015013
2025-07-22 22:00:00,24.38833642884537,61.827316625506285,115.25144851232264,198.35473422112238,332.7961379172766,573.2169920513088,1067.4640354005514,2325.099605406811
2025-07-22 22:30:00,3.2852996664118987,7.631210015920078,13.53667815452599,23.124757759252542,36.14641641309404,58.2648467539963,102.34846485536704,197.38330122789336
2025-07-22 23:00:00,11.442092956039971,27.18323733826213,50.76876267672543,86.45046701913918,144.0906666465528,247.69242741211247,459.64284414631766,1023.3942062326751
2025-07-22 23:30:00,18.420086767653054,45.318418852554444,83.32846108462616,142.47920137519796,232.74996383335383,392.69392927144486,702.5410180819467,1468.9004455448508
2025-07-23 00:00:00,15.15694868962656,39.88018349360448,78.83405454107356,141.428653926979,14.865880666175752,53.742107775735775,844.5148159806304,1868.7531282640266
2025-07-23 00:30:00,9.531865616790057,23.904397406444417,45.65163913008686,78.9843636973012,133.2623563539007,229.8680044342475,427.1701475230975,945.3593994321018
2025-07-23 01:00:00,7.670195425677778,36.66264589311174,60.2538115954854,95.68964990976019,154.35100604135496,258.82216893793174,470.9558854985522,1023.7013802753286
2025-07-23 01:30:00,14.12531933963269,35.91843073775328,65.04176436107238,111.66920653493901,185.11704129904365,318.6977482874263,585.1643925598737,1290.4716344417102
2025-07-23 02:00:00,11.365638194523843,30.85613690744125,61.9518206777241,112.9171368008065,196.95794241274433,353.1881174333564,697.6062772796172,1656.4121131637276
2025-07-23 02:30:00,14.441695439147548,37.1132233401451,68.23712741670448,119.03004801378978,200.91162746490767,349.353995241932,659.7337502536325,1501.0503622177366
2025-07-23 03:00:00,20.413474996983823,50.68101581904935,93.94656484256836,159.8721719984909,273.22880776907436,470.21598590201575,885.0750276388899,2010.306796794539
2025-07-23 03:30:00,9.46482311933794,27.047529251677886,56.0736739887555,105.64435723292587,191.5837301735246,346.7754211446568,684.0040587398562,1624.4872413795383
2025-07-23 04:00:00,3.4828476486873043,48.80511007823169,93.1426217269931,158.67967172313405,268.14547261008045,471.8970672310809,912.813389349104,2153.6476494192502
2025-07-23 04:30:00,12.696429603451548,33.2758207778065,68.19097036981611,119.59037696461883,210.22979033969068,383.18461958028,776.349933720634,1947.2989028129668
2025-07-23 05:00:00,10.521982855109336,28.99440589088779,56.58826000732506,99.79346469286995,169.08584029315324,296.5680601767682,565.339737152884,1312.8236883514255
2025-07-23 05:30:00,9.533582940718624,23.470366736803967,45.069523808752336,76.08346477004795,128.02225470239284,221.54271193195098,411.52867806753056,914.9588758726677
2025-07-23 06:00:00,13.343150614165381,35.26416016737073,69.41010828857736,117.16726201072333,204.57152849237082,355.851635263095,680.6785540184173,1566.6469963211348
2025-07-23 06:30:00,8.008239705293327,22.42515056854228,45.32445228143564,85.76997293514285,157.07101116491913,291.3644074215126,561.7460215938063,1256.4227335233372
2025-07-23 07:00:00,23.693095316879976,58.91496683796288,109.6992531926569,188.8825240088854,321.1924324499996,561.1539717797532,1068.020702854701,2451.3750476923306
2025-07-23 07:30:00,23.090440681945168,53.570344025623626,97.8844733573143,162.27343423894735,267.82325843985234,452.68642169876216,835.1110023612546,1859.9137244959493
2025-07-23 08:00:00,12.304090480387131,30.25442766533115,57.64586244986725,100.43938971028365,172.15846286361239,305.04637787194133,583.2695112257461,1329.6497932309576
2025-07-23 08:30:00,24.188250311845202,54.991879264233376,95.46638337560654,173.68452712818817,281.0367273141094,479.98663756233054,884.9727245946542,1957.8770876162635
2025-07-23 09:00:00,37.605729341628376,92.39498641997773,172.69882154157403,298.18188930141787,506.22746869287766,884.9516293468478,1680.9227875350298,3860.566402928118
2025-07-23 09:30:00,26.01281388615459,63.61808241668234,120.43713931560774,208.08006491584956,352.911140217866,624.2097814170174,1199.2617567339803,2808.9599039449386
2025-07-23 10:00:00,25.317555260990616,60.73933194353458,115.8764356217307,201.6200255128324,343.7257505157795,605.6770665731801,1156.7815000427654,2655.6616907756543
2025-07-23 10:30:00,28.661718891442348,69.34765726623584,131.00589427411376,229.23403654437652,393.5010786203479,698.8448945279179,1339.9465291528795,3026.1685882039747
