datetime,regime,z0_m,z0_mm
2025-08-29 13:08:00,katabatic,0.02064470329569455,20.644703295694548
2025-08-29 13:09:00,katabatic,0.007492091022797193,7.492091022797193
2025-08-29 13:10:00,katabatic,0.023581899096531446,23.581899096531448
2025-08-29 13:11:00,katabatic,0.02149470049707905,21.49470049707905
2025-08-29 13:12:00,katabatic,0.04055175080099462,40.551750800994625
2025-08-29 13:13:00,katabatic,0.030337273341312313,30.33727334131231
2025-08-29 13:14:00,katabatic,0.01012201840768208,10.12201840768208
2025-08-29 13:15:00,katabatic,0.011615132085625429,11.61513208562543
2025-08-29 13:16:00,katabatic,0.008999652322458813,8.999652322458813
2025-08-29 13:17:00,katabatic,0.012393813120716796,12.393813120716796
2025-08-29 13:18:00,katabatic,0.014321422536385502,14.321422536385501
2025-08-29 13:19:00,katabatic,0.008377662370585069,8.37766237058507
2025-08-29 13:20:00,katabatic,0.0006804683035685507,0.6804683035685507
2025-08-29 13:21:00,katabatic,0.00037583518853615043,0.37583518853615044
2025-08-29 13:22:00,katabatic,0.011791273897897307,11.791273897897307
2025-08-29 13:23:00,katabatic,0.002916612311104133,2.9166123111041333
2025-08-29 13:24:00,katabatic,3.9463494910635326e-05,0.039463494910635326
2025-08-29 13:25:00,katabatic,0.007180751038733638,7.1807510387336375
2025-08-29 13:26:00,katabatic,0.008044465145512186,8.044465145512186
2025-08-29 13:27:00,katabatic,0.015493328605535005,15.493328605535005
2025-08-29 13:28:00,katabatic,0.010976563944534279,10.976563944534279
2025-08-29 13:29:00,katabatic,0.00087010342071978,0.87010342071978
2025-08-29 13:30:00,katabatic,0.004994884408658961,4.994884408658961
2025-08-29 13:31:00,katabatic,0.015570815459491752,15.570815459491753
2025-08-29 13:32:00,katabatic,0.02550047492857288,25.50047492857288
2025-08-29 13:34:00,katabatic,0.004307733608098256,4.307733608098256
2025-08-29 13:35:00,katabatic,0.008254724377943605,8.254724377943605
2025-08-29 13:36:00,katabatic,0.039494524550410325,39.494524550410326
2025-08-29 13:37:00,katabatic,0.003094061746544684,3.0940617465446842
2025-08-29 13:38:00,katabatic,0.028396474147601825,28.396474147601825
2025-08-29 13:39:00,katabatic,0.011166007072953293,11.166007072953294
2025-08-29 13:40:00,katabatic,0.011544759211836772,11.544759211836771
2025-08-29 13:41:00,katabatic,0.020402650630184104,20.402650630184105
2025-08-29 13:42:00,katabatic,0.01283341821749226,12.833418217492259
2025-08-29 13:43:00,katabatic,0.006039999569098316,6.039999569098316
2025-08-29 13:44:00,katabatic,0.030669849234034707,30.669849234034707
2025-08-29 13:45:00,katabatic,0.028002879995483475,28.002879995483475
2025-08-29 13:46:00,katabatic,0.009321909938679337,9.321909938679337
2025-08-29 13:48:00,katabatic,0.008401811841900765,8.401811841900765
2025-08-29 13:49:00,katabatic,0.014893427610209382,14.893427610209383
2025-08-29 13:50:00,katabatic,2.6733437019553798e-05,0.0267334370195538
2025-08-29 13:53:00,katabatic,8.175849305891047e-05,0.08175849305891048
2025-08-29 13:54:00,katabatic,0.0005326978939963486,0.5326978939963486
2025-08-29 13:55:00,katabatic,0.0011193141852760906,1.1193141852760906
2025-08-29 13:56:00,katabatic,0.0015784948107403253,1.5784948107403254
2025-08-29 13:57:00,katabatic,0.00033576349471875705,0.33576349471875705
2025-08-29 13:58:00,katabatic,0.006970738233172736,6.970738233172736
2025-08-29 13:59:00,katabatic,0.007788744856063873,7.788744856063873
2025-08-29 14:00:00,katabatic,0.0031040003805531454,3.1040003805531455
2025-08-29 14:01:00,katabatic,7.932979709425159e-07,0.0007932979709425159
2025-08-29 14:02:00,crosswind,0.0035210937569923498,3.5210937569923497
2025-08-29 14:03:00,katabatic,0.004741357671032205,4.741357671032206
2025-08-29 14:04:00,crosswind,0.026099580018631954,26.099580018631954
2025-08-29 14:05:00,katabatic,0.00420650778603723,4.20650778603723
2025-08-29 14:06:00,katabatic,0.0003607755652768518,0.3607755652768518
2025-08-29 14:07:00,katabatic,2.74078894775553e-05,0.027407889477555302
2025-08-29 14:08:00,katabatic,0.0016153024854004797,1.6153024854004796
2025-08-29 14:09:00,katabatic,0.00043840526180491027,0.4384052618049103
2025-08-29 14:10:00,katabatic,0.0013278057699481355,1.3278057699481354
2025-08-29 14:11:00,katabatic,8.3290628024648e-05,0.083290628024648
2025-08-29 14:12:00,katabatic,0.0005401060857133991,0.5401060857133991
2025-08-29 14:13:00,katabatic,0.0006470084104832333,0.6470084104832332
2025-08-29 14:14:00,katabatic,0.010083394807770261,10.083394807770262
2025-08-29 14:15:00,katabatic,0.0023110683676039875,2.3110683676039874
2025-08-29 14:16:00,katabatic,0.022943310681726933,22.943310681726935
2025-08-29 14:17:00,katabatic,0.0023250972230168697,2.32509722301687
2025-08-29 14:18:00,katabatic,0.014648611322639723,14.648611322639724
2025-08-29 14:19:00,katabatic,0.034174286542969404,34.174286542969405
2025-08-29 14:20:00,katabatic,0.0008345257517832919,0.8345257517832919
2025-08-29 14:21:00,katabatic,0.002711187311911756,2.7111873119117558
2025-08-29 14:22:00,katabatic,0.016843639163724757,16.843639163724756
2025-08-29 14:23:00,katabatic,0.008070729316790575,8.070729316790574
2025-08-29 14:24:00,katabatic,0.007412600733531774,7.412600733531773
2025-08-29 14:25:00,katabatic,0.0013893241075595393,1.3893241075595393
2025-08-29 14:26:00,katabatic,0.03476013326194907,34.76013326194907
2025-08-29 14:28:00,katabatic,0.0643063349046805,64.3063349046805
2025-08-29 14:29:00,katabatic,0.01370263347258286,13.70263347258286
2025-08-29 14:31:00,katabatic,0.05225406597752041,52.254065977520405
2025-08-29 14:32:00,katabatic,0.025038175487640316,25.038175487640316
2025-08-29 14:33:00,katabatic,0.021157377794631654,21.157377794631653
2025-08-29 14:34:00,katabatic,0.003474976661453122,3.4749766614531223
2025-08-29 14:35:00,katabatic,0.0020945147983502392,2.094514798350239
2025-08-29 14:36:00,katabatic,0.017835184788922414,17.835184788922415
2025-08-29 14:38:00,katabatic,0.0006521723603225443,0.6521723603225443
2025-08-29 14:39:00,katabatic,0.06739497019968968,67.39497019968968
2025-08-29 14:40:00,katabatic,0.004180244051733696,4.180244051733696
2025-08-29 14:41:00,katabatic,0.01824936624704893,18.24936624704893
2025-08-29 14:42:00,katabatic,0.01789809230344185,17.89809230344185
2025-08-29 14:43:00,katabatic,0.010515814310703036,10.515814310703036
2025-08-29 14:45:00,katabatic,0.013754448769388259,13.754448769388258
2025-08-29 14:46:00,katabatic,0.03831820187112858,38.31820187112858
2025-08-29 14:47:00,katabatic,0.009160993618489205,9.160993618489206
2025-08-29 14:48:00,katabatic,0.016936679740811384,16.936679740811385
2025-08-29 14:49:00,katabatic,0.026294213238966826,26.294213238966826
2025-08-29 14:50:00,katabatic,0.020512302360990487,20.512302360990486
2025-08-29 14:51:00,katabatic,0.009607622624869243,9.607622624869244
2025-08-29 14:52:00,katabatic,0.007472149166458636,7.472149166458636
2025-08-29 14:53:00,katabatic,0.003069192789836862,3.069192789836862
2025-08-29 14:56:00,katabatic,0.012155848417990143,12.155848417990143
2025-08-29 14:57:00,katabatic,0.054151847798435314,54.15184779843531
2025-08-29 14:58:00,katabatic,0.011615317316116524,11.615317316116524
2025-08-29 14:59:00,katabatic,0.01812703820638419,18.12703820638419
2025-08-29 15:00:00,katabatic,0.010487622209918137,10.487622209918136
2025-08-29 15:01:00,katabatic,0.012058692600827575,12.058692600827575
2025-08-29 15:02:00,katabatic,0.025347300861795576,25.347300861795574
2025-08-29 15:03:00,katabatic,0.005767481706370628,5.767481706370629
2025-08-29 15:04:00,katabatic,0.020873967193470486,20.873967193470488
2025-08-29 15:05:00,katabatic,0.033945054596611124,33.94505459661112
2025-08-29 15:06:00,katabatic,0.015495436944814428,15.495436944814427
2025-08-29 15:07:00,katabatic,0.003939400032453308,3.9394000324533085
2025-08-29 15:08:00,katabatic,0.021677977479155165,21.677977479155164
2025-08-29 15:09:00,katabatic,0.04383144371852292,43.83144371852292
2025-08-29 15:10:00,katabatic,0.04033143009016024,40.33143009016024
2025-08-29 15:11:00,katabatic,0.01885510507160983,18.85510507160983
2025-08-29 15:12:00,katabatic,0.018710176512699492,18.710176512699494
2025-08-29 15:14:00,katabatic,0.030913528459121455,30.913528459121455
2025-08-29 15:16:00,katabatic,3.651083707707782e-05,0.03651083707707782
2025-08-29 15:17:00,katabatic,0.00010553811928345452,0.10553811928345452
2025-08-29 15:18:00,katabatic,0.003113019267974336,3.113019267974336
2025-08-29 15:19:00,katabatic,0.0007815757841149131,0.7815757841149131
2025-08-29 15:20:00,katabatic,0.000632266608234294,0.632266608234294
2025-08-29 15:21:00,katabatic,8.102978457813881e-06,0.00810297845781388
2025-08-29 15:22:00,katabatic,0.0017161053448502257,1.7161053448502257
2025-08-29 15:23:00,katabatic,0.002105072208175765,2.1050722081757653
2025-08-29 15:24:00,katabatic,0.00011087436739930268,0.11087436739930268
2025-08-29 15:25:00,katabatic,5.52976188851494e-06,0.00552976188851494
2025-08-29 15:26:00,katabatic,0.0011006926867580178,1.1006926867580178
2025-08-29 15:27:00,katabatic,0.003900376653887175,3.900376653887175
2025-08-29 15:28:00,katabatic,9.183440129109693e-05,0.09183440129109692
2025-08-29 15:29:00,crosswind,3.440913453880607e-07,0.0003440913453880607
2025-08-29 15:30:00,katabatic,0.0009518942959553063,0.9518942959553063
2025-08-29 15:31:00,katabatic,5.882686792462128e-05,0.05882686792462128
2025-08-29 15:32:00,katabatic,0.0012321263765892184,1.2321263765892183
2025-08-29 15:33:00,katabatic,3.197631319258278e-05,0.03197631319258278
2025-08-29 15:34:00,katabatic,6.359166449800891e-05,0.06359166449800892
2025-08-29 15:36:00,katabatic,8.741093786722447e-05,0.08741093786722447
2025-08-29 15:37:00,katabatic,0.004387210645672405,4.387210645672405
2025-08-29 15:38:00,katabatic,0.0008764685325980102,0.8764685325980103
2025-08-29 15:39:00,katabatic,0.0009654041302759105,0.9654041302759105
2025-08-29 15:40:00,katabatic,0.0027943676033650093,2.7943676033650093
2025-08-29 15:41:00,katabatic,0.009713656443679277,9.713656443679277
2025-08-29 15:42:00,katabatic,0.017014845778815797,17.014845778815797
2025-08-29 15:43:00,katabatic,0.011173097461153997,11.173097461153997
2025-08-29 15:44:00,katabatic,0.035859003193844975,35.85900319384498
2025-08-29 15:45:00,katabatic,0.007915914320685181,7.915914320685181
2025-08-29 16:31:00,crosswind,0.00012589639004162296,0.12589639004162295
2025-08-29 16:32:00,katabatic,0.0029483795852451936,2.9483795852451937
2025-08-29 16:33:00,katabatic,0.002531427041082449,2.531427041082449
2025-08-29 16:35:00,katabatic,0.03167717055122152,31.67717055122152
2025-08-29 16:37:00,katabatic,0.003449588634938728,3.4495886349387277
2025-08-29 16:39:00,katabatic,0.032279022203291714,32.27902220329172
2025-08-29 16:40:00,katabatic,0.0007134088160227313,0.7134088160227313
2025-08-29 16:43:00,katabatic,0.0012585116209670537,1.2585116209670537
2025-08-29 16:45:00,katabatic,0.044693680656068824,44.69368065606882
2025-08-29 16:48:00,katabatic,0.00772645461868939,7.72645461868939
2025-08-29 16:49:00,crosswind,0.008035582793398109,8.03558279339811
2025-08-29 16:50:00,katabatic,0.01088343297747562,10.88343297747562
2025-08-29 16:51:00,katabatic,0.032287908411404574,32.28790841140457
2025-08-29 16:52:00,katabatic,0.020851822370854676,20.851822370854677
2025-08-29 16:53:00,katabatic,0.0026952178475527235,2.6952178475527235
2025-08-29 16:56:00,katabatic,0.004077400644512018,4.077400644512018
2025-08-29 16:58:00,katabatic,0.012137257571343601,12.137257571343602
2025-08-29 16:59:00,crosswind,0.007085152315387917,7.0851523153879175
2025-08-29 17:00:00,katabatic,0.0002239398852258138,0.22393988522581382
2025-08-29 17:01:00,katabatic,0.0011493687776358715,1.1493687776358714
2025-08-29 17:02:00,katabatic,0.037220968404712694,37.22096840471269
2025-08-29 17:04:00,katabatic,0.0031505457703691533,3.150545770369153
2025-08-29 17:05:00,katabatic,0.0013547585760507654,1.3547585760507654
2025-08-29 17:06:00,katabatic,0.0010301766634840245,1.0301766634840246
2025-08-29 17:07:00,katabatic,0.00018277187416634134,0.18277187416634133
2025-08-29 17:08:00,katabatic,0.00012429589703124148,0.12429589703124148
2025-08-29 17:09:00,katabatic,0.00016886619295995297,0.16886619295995298
2025-08-29 17:10:00,katabatic,0.0036349822274551334,3.6349822274551333
2025-08-29 17:11:00,katabatic,0.00028063915387099375,0.28063915387099375
2025-08-29 17:31:00,katabatic,0.0013353280877877432,1.3353280877877431
2025-08-29 17:32:00,katabatic,0.02732254086557439,27.32254086557439
2025-08-29 17:33:00,katabatic,0.004543470288799273,4.543470288799273
2025-08-29 17:34:00,katabatic,0.0003920779504573465,0.3920779504573465
2025-08-29 17:35:00,katabatic,0.010179089603794782,10.179089603794782
2025-08-29 17:36:00,katabatic,0.00024296767309805995,0.24296767309805994
2025-08-29 17:37:00,katabatic,0.00023824003996339332,0.23824003996339332
2025-08-29 17:38:00,katabatic,0.001712659130445518,1.7126591304455179
2025-08-29 17:39:00,katabatic,6.953013251929425e-05,0.06953013251929425
2025-08-29 17:40:00,katabatic,0.00024964194525483436,0.24964194525483435
2025-08-29 17:41:00,katabatic,0.004410037957062261,4.410037957062261
2025-08-29 17:42:00,katabatic,0.006202416668403538,6.202416668403538
2025-08-29 17:43:00,katabatic,0.0051640335813110776,5.164033581311077
2025-08-29 17:44:00,katabatic,0.010816037558577137,10.816037558577136
2025-08-29 17:45:00,katabatic,0.001229251005169803,1.229251005169803
2025-08-29 18:16:00,katabatic,0.00032044916436321227,0.32044916436321225
2025-08-29 18:18:00,katabatic,6.382210125595044e-06,0.006382210125595044
2025-08-29 18:22:00,katabatic,0.010373244582275155,10.373244582275156
2025-08-29 18:23:00,katabatic,0.010651013331347192,10.651013331347192
2025-08-29 18:24:00,katabatic,0.00014180320783345742,0.14180320783345743
2025-08-29 18:25:00,katabatic,1.596410958758038e-05,0.015964109587580377
2025-08-29 18:26:00,katabatic,0.0003778108352007122,0.37781083520071224
2025-08-29 18:27:00,katabatic,2.460849975423411e-07,0.00024608499754234114
2025-08-29 18:28:00,katabatic,0.0003641276847973324,0.3641276847973324
2025-08-29 18:29:00,katabatic,0.0003916891918299682,0.3916891918299682
2025-08-29 18:30:00,katabatic,6.458188521327616e-05,0.06458188521327615
2025-08-29 18:33:00,katabatic,0.00011751478511705855,0.11751478511705855
2025-08-29 18:34:00,katabatic,0.001619719976620986,1.619719976620986
2025-08-29 18:35:00,katabatic,0.0015460243145678002,1.5460243145678
2025-08-29 18:36:00,katabatic,0.0014950388500813028,1.4950388500813028
2025-08-29 18:37:00,katabatic,0.007092925081946645,7.092925081946644
2025-08-29 18:38:00,katabatic,0.02087868209746509,20.87868209746509
2025-08-29 18:39:00,katabatic,0.0012838122870383103,1.2838122870383102
2025-08-29 18:40:00,katabatic,0.0033419167022866636,3.341916702286664
2025-08-29 18:41:00,katabatic,0.02213078042899046,22.13078042899046
2025-08-29 18:42:00,katabatic,0.0009223643674648029,0.9223643674648029
2025-08-29 18:43:00,katabatic,0.0009745754511176904,0.9745754511176904
2025-08-29 18:44:00,katabatic,0.0014463162763791654,1.4463162763791655
2025-08-29 18:45:00,katabatic,0.0004896516861195876,0.4896516861195876
2025-08-29 18:46:00,katabatic,0.0001555560231283896,0.15555602312838962
2025-08-29 18:53:00,katabatic,0.0005775608648982004,0.5775608648982005
2025-08-29 18:54:00,katabatic,0.002695117129401324,2.695117129401324
2025-08-29 18:56:00,katabatic,0.021809336837280004,21.809336837280004
2025-08-29 18:57:00,katabatic,0.003431470490804145,3.431470490804145
2025-08-29 19:01:00,katabatic,1.7547300043029464e-05,0.017547300043029464
2025-08-29 19:02:00,katabatic,0.0002363415400553961,0.2363415400553961
2025-08-29 19:03:00,katabatic,1.7772700516496073e-05,0.017772700516496074
2025-08-29 19:04:00,katabatic,2.4492283624246666e-05,0.024492283624246665
2025-08-29 19:05:00,katabatic,0.00012477929010851338,0.12477929010851338
2025-08-29 19:06:00,katabatic,0.00037794723763231265,0.37794723763231264
2025-08-29 19:07:00,katabatic,6.518115120583296e-07,0.0006518115120583296
2025-08-29 19:08:00,katabatic,0.0014764602463209007,1.4764602463209007
2025-08-29 19:09:00,katabatic,1.6455963723841978e-05,0.016455963723841976
2025-08-29 19:10:00,katabatic,0.0004906251643685376,0.49062516436853765
2025-08-29 19:11:00,katabatic,5.263584853326034e-05,0.05263584853326034
2025-08-29 19:12:00,katabatic,0.0008718081589587034,0.8718081589587033
2025-08-29 19:13:00,katabatic,3.259916110344534e-05,0.03259916110344534
2025-08-29 19:14:00,katabatic,6.822070795345837e-05,0.06822070795345837
2025-08-29 19:17:00,katabatic,0.005339544564454481,5.3395445644544814
2025-08-29 19:19:00,katabatic,0.011979311085521816,11.979311085521816
2025-08-29 19:20:00,katabatic,0.0004971831163735462,0.49718311637354623
2025-08-29 19:21:00,katabatic,0.0008364770017722516,0.8364770017722516
2025-08-29 19:22:00,katabatic,0.0019088483345429366,1.9088483345429366
2025-08-29 19:23:00,crosswind,0.00022769134636241626,0.22769134636241625
2025-08-29 19:25:00,katabatic,0.0006329334952645292,0.6329334952645291
2025-08-29 19:26:00,katabatic,1.9257397948369745e-05,0.019257397948369743
2025-08-29 19:27:00,katabatic,0.001144974318213072,1.144974318213072
2025-08-29 19:28:00,crosswind,4.185572068625232e-05,0.04185572068625232
2025-08-29 19:29:00,katabatic,0.000229410078432833,0.229410078432833
2025-08-29 19:30:00,katabatic,1.7275843129439708e-06,0.0017275843129439708
2025-08-29 19:31:00,katabatic,0.002889443446541015,2.889443446541015
2025-08-29 19:32:00,katabatic,0.0008122735357170972,0.8122735357170972
2025-08-29 19:33:00,katabatic,7.224591832375453e-05,0.07224591832375453
2025-08-29 19:34:00,katabatic,1.920848585877696e-05,0.01920848585877696
2025-08-29 19:36:00,katabatic,0.00010386351785519744,0.10386351785519743
2025-08-29 19:38:00,katabatic,5.0959681593554584e-06,0.005095968159355459
2025-08-29 19:39:00,katabatic,6.738463896248895e-05,0.06738463896248895
